// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A05
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
33688,2,0,-66.0000,3.418528,-0.007231,9.201073,0.208444,-0.013064,0.000697,0.003749,0.009799,-0.000385,-0.506749,0.538014,-1.038993,0.034190,-0.000074,0.092009,1.000000,0.000019,0.000049,-0.000002,-0.999300,0.021797,-0.011627,-0.028079,-2.460058,1.401664,3.188894,0.998153,0.055611,-0.024461,-0.056625,0.997473,-0.042910,0.022013,0.044216,0.998779
33689,2,0,-66.0000,3.409181,0.017445,9.234880,0.187208,0.010041,0.029603,0.003975,0.007522,0.001115,-0.510484,0.531350,-1.049876,0.034095,0.000173,0.092348,1.000000,0.000020,0.000038,0.000006,-0.999300,0.021796,-0.011643,-0.028078,-2.459980,1.403473,3.188769,0.998152,0.055609,-0.024493,-0.056624,0.997473,-0.042909,0.022045,0.044216,0.998779
33690,2,0,-66.0000,3.417035,-0.006547,9.201628,0.207458,-0.012835,0.000719,0.003519,0.007608,-0.000887,-0.506346,0.529886,-1.048395,0.034174,-0.000067,0.092015,1.000000,0.000018,0.000038,-0.000004,-0.999301,0.021779,-0.011654,-0.028070,-2.457899,1.404724,3.187872,0.998152,0.055593,-0.024515,-0.056609,0.997476,-0.042872,0.022069,0.044181,0.998780
33691,2,0,-66.0000,3.385992,0.020259,9.246077,0.161974,0.010588,0.032563,0.004918,0.006378,0.000652,-0.512938,0.530989,-1.048205,0.033863,0.000200,0.092460,1.000000,0.000025,0.000032,0.000003,-0.999301,0.021773,-0.011664,-0.028069,-2.457195,1.405820,3.187693,0.998152,0.055590,-0.024534,-0.056606,0.997476,-0.042860,0.022089,0.044170,0.998780
33692,2,0,-66.0000,3.415989,-0.006029,9.202017,0.206460,-0.012610,0.000740,-0.002342,0.002373,-0.001077,-0.505713,0.527924,-1.047996,0.034161,-0.000059,0.092020,1.000000,-0.000012,0.000012,-0.000005,-0.999301,0.021781,-0.011648,-0.028049,-2.458202,1.404023,3.185508,0.998155,0.055552,-0.024502,-0.056567,0.997478,-0.042878,0.022059,0.044185,0.998780
33693,2,0,-66.0000,3.418568,0.018179,9.202954,0.206525,0.012003,0.002531,0.001172,0.001047,0.000038,-0.509603,0.529816,-1.048056,0.034186,0.000181,0.092029,1.000000,0.000006,0.000005,0.000000,-0.999302,0.021790,-0.011630,-0.028038,-2.459341,1.401970,3.184244,0.998157,0.055530,-0.024467,-0.056544,0.997478,-0.042898,0.022023,0.044202,0.998780
33694,2,0,-66.0000,3.429120,0.016312,9.224880,0.208894,0.010123,0.026713,0.000488,-0.001058,-0.002463,-0.502833,0.529805,-1.045251,0.034291,0.000162,0.092249,1.000000,0.000002,-0.000005,-0.000012,-0.999303,0.021782,-0.011599,-0.028017,-2.458522,1.398238,3.181881,0.998161,0.055489,-0.024401,-0.056500,0.997481,-0.042883,0.021960,0.044183,0.998782
33695,2,0,-66.0000,3.426388,-0.008064,9.224000,0.207871,-0.013954,0.024943,-0.001692,0.000984,0.006889,-0.515971,0.532812,-1.046380,0.034264,-0.000079,0.092240,1.000000,-0.000008,0.000005,0.000034,-0.999302,0.021816,-0.011578,-0.028033,-2.462480,1.396025,3.183722,0.998160,0.055521,-0.024363,-0.056532,0.997476,-0.042952,0.021917,0.044251,0.998780
33696,2,0,-66.0000,3.393888,-0.004351,9.212813,0.180195,-0.011848,0.003718,-0.003059,0.001241,0.000886,-0.510640,0.530258,-1.047379,0.033939,-0.000042,0.092128,1.000000,-0.000015,0.000006,0.000004,-0.999302,0.021831,-0.011556,-0.028021,-2.464233,1.393565,3.182445,0.998163,0.055499,-0.024320,-0.056508,0.997476,-0.042983,0.021873,0.044278,0.998780
33697,2,0,-66.0000,3.426174,-0.008742,9.224079,0.206836,-0.013739,0.024965,-0.002603,0.001155,0.002887,-0.513598,0.533010,-1.049917,0.034262,-0.000086,0.092241,1.000000,-0.000013,0.000006,0.000014,-0.999302,0.021862,-0.011537,-0.028017,-2.467919,1.391393,3.181959,0.998164,0.055491,-0.024282,-0.056500,0.997474,-0.043047,0.021832,0.044340,0.998778
33698,2,0,-66.0000,3.429593,0.017021,9.170429,0.225274,0.013896,-0.024520,-0.004231,0.000194,0.000848,-0.511432,0.533207,-1.048048,0.034296,0.000172,0.091704,1.000000,-0.000021,0.000001,0.000004,-0.999302,0.021882,-0.011509,-0.028003,-2.470289,1.388323,3.180425,0.998167,0.055464,-0.024228,-0.056471,0.997474,-0.043089,0.021777,0.044378,0.998777
33699,2,0,-66.0000,3.426050,-0.009382,9.224125,0.205790,-0.013527,0.024988,-0.000943,0.001144,0.000462,-0.507609,0.536679,-1.042257,0.034261,-0.000093,0.092241,1.000000,-0.000005,0.000006,0.000002,-0.999302,0.021901,-0.011490,-0.027991,-2.472603,1.386099,3.178977,0.998169,0.055439,-0.024190,-0.056446,0.997474,-0.043129,0.021737,0.044415,0.998777
33700,2,0,-66.0000,3.418373,0.016482,9.203030,0.202896,0.012599,0.002606,-0.006805,-0.004090,0.000272,-0.501858,0.527796,-1.043682,0.034182,0.000168,0.092031,1.000000,-0.000034,-0.000020,0.000001,-0.999303,0.021931,-0.011441,-0.027969,-2.476216,1.380555,3.176612,0.998174,0.055398,-0.024093,-0.056402,0.997473,-0.043192,0.021639,0.044472,0.998776
33701,2,0,-66.0000,3.412921,-0.032700,9.201254,0.201294,-0.035831,-0.000941,-0.006605,0.003540,0.004235,-0.514230,0.533417,-1.053789,0.034131,-0.000323,0.092012,1.000000,-0.000033,0.000018,0.000021,-0.999302,0.021984,-0.011431,-0.027965,-2.482312,1.379571,3.176055,0.998175,0.055388,-0.024076,-0.056393,0.997469,-0.043298,0.021617,0.044577,0.998772
33702,2,0,-65.0000,3.415633,-0.009084,9.202147,0.201299,-0.011536,0.000848,-0.006088,-0.002957,-0.001692,-0.511729,0.530571,-1.049339,0.034155,-0.000088,0.092022,1.000000,-0.000030,-0.000015,-0.000008,-0.999303,0.022008,-0.011388,-0.027936,-2.485178,1.374689,3.172783,0.998180,0.055331,-0.023991,-0.056334,0.997471,-0.043348,0.021531,0.044621,0.998772
33703,2,0,-65.0000,3.455867,-0.039970,9.234400,0.230250,-0.039613,0.044501,-0.005662,0.002396,0.003772,-0.507545,0.524870,-1.051451,0.034560,-0.000396,0.092344,1.000000,-0.000028,0.000012,0.000019,-0.999302,0.022055,-0.011372,-0.027931,-2.490655,1.372995,3.172171,0.998181,0.055321,-0.023961,-0.056324,0.997467,-0.043444,0.021497,0.044715,0.998768
33704,2,0,-66.0000,3.421301,-0.058813,9.167796,0.220491,-0.058513,-0.029784,-0.005174,0.001338,0.001309,-0.507261,0.529793,-1.046655,0.034214,-0.000586,0.091678,1.000000,-0.000026,0.000007,0.000007,-0.999302,0.022080,-0.011351,-0.027918,-2.493633,1.370569,3.170696,0.998184,0.055295,-0.023919,-0.056298,0.997466,-0.043496,0.021453,0.044763,0.998767
33705,2,0,-65.0000,3.423129,-0.036967,9.223298,0.202038,-0.037251,0.023277,-0.003547,0.002298,0.003348,-0.511723,0.524578,-1.041026,0.034232,-0.000367,0.092233,1.000000,-0.000018,0.000011,0.000017,-0.999301,0.022117,-0.011334,-0.027914,-2.497884,1.368769,3.170284,0.998185,0.055288,-0.023887,-0.056291,0.997463,-0.043570,0.021418,0.044836,0.998765
33706,2,0,-65.0000,3.444766,-0.039381,9.212674,0.225736,-0.037627,0.020366,-0.001431,0.002201,0.002925,-0.519660,0.529630,-1.047667,0.034449,-0.000393,0.092126,1.000000,-0.000007,0.000011,0.000015,-0.999301,0.022127,-0.011317,-0.027915,-2.499148,1.366864,3.170431,0.998185,0.055290,-0.023854,-0.056292,0.997462,-0.043592,0.021383,0.044856,0.998765
33707,2,0,-65.0000,3.407145,0.014908,9.181361,0.196258,0.015299,-0.021492,-0.003059,0.001241,0.000886,-0.505282,0.527552,-1.044981,0.034072,0.000151,0.091813,1.000000,-0.000015,0.000006,0.000004,-0.999301,0.022157,-0.011295,-0.027901,-2.502656,1.364405,3.168798,0.998188,0.055262,-0.023811,-0.056263,0.997461,-0.043653,0.021338,0.044914,0.998763
33708,2,0,-65.0000,3.433705,-0.037832,9.190937,0.221757,-0.035594,-0.003781,0.001599,0.006399,0.005503,-0.510833,0.533009,-1.043394,0.034340,-0.000378,0.091908,1.000000,0.000008,0.000032,0.000028,-0.999301,0.022159,-0.011299,-0.027920,-2.502807,1.364922,3.170941,0.998186,0.055299,-0.023820,-0.056301,0.997459,-0.043656,0.021345,0.044918,0.998763
33709,2,0,-65.0000,3.424805,-0.013595,9.224582,0.200386,-0.012502,0.025101,-0.000488,0.001057,0.002463,-0.515110,0.527366,-1.044506,0.034249,-0.000135,0.092246,1.000000,-0.000002,0.000005,0.000012,-0.999301,0.022179,-0.011276,-0.027917,-2.505205,1.362309,3.170676,0.998187,0.055295,-0.023775,-0.056295,0.997457,-0.043698,0.021298,0.044957,0.998762
33710,2,0,-65.0000,3.424497,-0.013811,9.224696,0.199848,-0.012550,0.025111,-0.002600,0.005622,0.001886,-0.515791,0.535738,-1.046163,0.034248,-0.000137,0.092246,1.000000,-0.000013,0.000028,0.000009,-0.999300,0.022194,-0.011276,-0.027912,-2.506940,1.362358,3.170032,0.998188,0.055284,-0.023775,-0.056285,0.997457,-0.043728,0.021297,0.044987,0.998761
33711,2,0,-66.0000,3.410852,-0.036348,9.202007,0.195844,-0.034819,-0.000827,-0.000520,0.002028,0.006926,-0.513295,0.531395,-1.041007,0.034109,-0.000362,0.092020,1.000000,-0.000003,0.000010,0.000035,-0.999299,0.022222,-0.011256,-0.027930,-2.510194,1.360223,3.172159,0.998186,0.055321,-0.023738,-0.056321,0.997452,-0.043785,0.021255,0.045042,0.998759
33712,2,0,-66.0000,3.423842,-0.014468,9.224938,0.198734,-0.012352,0.025134,-0.003317,0.004489,0.003848,-0.507624,0.537841,-1.046381,0.034240,-0.000142,0.092249,1.000000,-0.000017,0.000022,0.000019,-0.999299,0.022244,-0.011250,-0.027933,-2.512675,1.359609,3.172423,0.998186,0.055325,-0.023727,-0.056326,0.997450,-0.043828,0.021242,0.045085,0.998757
33713,2,0,-66.0000,3.420786,-0.039045,9.224159,0.197601,-0.036451,0.023370,-0.001431,0.002201,0.002924,-0.513761,0.535273,-1.040462,0.034209,-0.000389,0.092241,1.000000,-0.000007,0.000011,0.000015,-0.999299,0.022269,-0.011231,-0.027931,-2.515659,1.357521,3.172223,0.998187,0.055322,-0.023691,-0.056322,0.997448,-0.043880,0.021203,0.045135,0.998756
33714,2,0,-66.0000,3.431894,-0.039265,9.191607,0.218422,-0.035003,-0.003705,0.001140,0.002017,0.004501,-0.518572,0.536901,-1.056809,0.034320,-0.000392,0.091916,1.000000,0.000006,0.000010,0.000023,-0.999298,0.022271,-0.011214,-0.027943,-2.515829,1.355528,3.173734,0.998187,0.055348,-0.023656,-0.056347,0.997446,-0.043883,0.021167,0.045136,0.998757
33715,2,0,-66.0000,3.415558,0.011250,9.204083,0.194685,0.014258,0.002770,0.000681,-0.002363,0.003501,-0.514388,0.533694,-1.043651,0.034154,0.000113,0.092041,1.000000,0.000003,-0.000012,0.000018,-0.999298,0.022286,-0.011172,-0.027947,-2.517730,1.350780,3.174270,0.998188,0.055358,-0.023573,-0.056354,0.997445,-0.043916,0.021082,0.045165,0.998757
33716,2,0,-66.0000,3.423457,-0.015248,9.225080,0.196476,-0.011961,0.025180,-0.003776,0.000108,0.002847,-0.523015,0.528631,-1.048456,0.034235,-0.000150,0.092251,1.000000,-0.000019,0.000001,0.000014,-0.999298,0.022307,-0.011144,-0.027944,-2.520229,1.347656,3.173902,0.998190,0.055351,-0.023519,-0.056346,0.997443,-0.043960,0.021025,0.045206,0.998756
33717,2,0,-66.0000,3.432619,-0.037943,9.137065,0.235176,-0.031252,-0.054922,0.000197,0.003161,0.004963,-0.506307,0.528817,-1.040863,0.034328,-0.000379,0.091370,1.000000,0.000001,0.000016,0.000025,-0.999298,0.022328,-0.011129,-0.027955,-2.522704,1.346006,3.175132,0.998189,0.055373,-0.023490,-0.056367,0.997440,-0.044003,0.020993,0.045248,0.998755
33718,2,0,-66.0000,3.444843,-0.018085,9.214555,0.219570,-0.012105,0.022298,-0.006606,0.003540,0.004231,-0.508489,0.534914,-1.046855,0.034450,-0.000177,0.092145,1.000000,-0.000033,0.000018,0.000021,-0.999297,0.022366,-0.011117,-0.027953,-2.527028,1.344818,3.174939,0.998190,0.055370,-0.023469,-0.056364,0.997437,-0.044079,0.020969,0.045322,0.998752
33719,2,0,-66.0000,3.431234,-0.040877,9.191846,0.215532,-0.034385,-0.003638,-0.001919,0.003258,0.005386,-0.515269,0.533485,-1.044776,0.034314,-0.000407,0.091918,1.000000,-0.000010,0.000016,0.000027,-0.999296,0.022398,-0.011102,-0.027962,-2.530719,1.343137,3.175972,0.998190,0.055388,-0.023440,-0.056382,0.997433,-0.044143,0.020935,0.045385,0.998750
33720,2,0,-66.0000,3.411935,-0.014899,9.203511,0.191306,-0.009754,0.001050,-0.002604,0.001155,0.002885,-0.511996,0.527354,-1.043076,0.034120,-0.000147,0.092035,1.000000,-0.000013,0.000006,0.000014,-0.999296,0.022413,-0.011079,-0.027961,-2.532601,1.340623,3.175862,0.998191,0.055386,-0.023396,-0.056379,0.997432,-0.044176,0.020889,0.045415,0.998750
33721,2,0,-66.0000,3.419676,-0.041345,9.224560,0.192998,-0.035690,0.023465,0.000910,-0.000173,0.004001,-0.507965,0.531199,-1.051026,0.034197,-0.000413,0.092246,1.000000,0.000005,-0.000001,0.000020,-0.999296,0.022429,-0.011047,-0.027968,-2.534457,1.336948,3.176725,0.998192,0.055401,-0.023332,-0.056392,0.997429,-0.044208,0.020823,0.045444,0.998750
33722,2,0,-66.0000,3.411901,-0.015252,9.203523,0.190144,-0.009567,0.001073,-0.001206,-0.000076,0.004424,-0.512849,0.535797,-1.046360,0.034119,-0.000151,0.092035,1.000000,-0.000006,-0.000000,0.000022,-0.999296,0.022440,-0.011018,-0.027976,-2.535861,1.333736,3.177722,0.998192,0.055418,-0.023276,-0.056407,0.997428,-0.044233,0.020765,0.045466,0.998750
33723,2,0,-67.0000,3.419792,-0.041767,9.224515,0.191822,-0.035505,0.023488,-0.001436,-0.002266,0.003923,-0.513959,0.530362,-1.045487,0.034197,-0.000416,0.092246,1.000000,-0.000007,-0.000011,0.000020,-0.999296,0.022466,-0.010974,-0.027978,-2.538942,1.328789,3.178073,0.998194,0.055424,-0.023190,-0.056411,0.997425,-0.044286,0.020675,0.045515,0.998750
33724,2,0,-67.0000,3.420207,-0.041933,9.224361,0.191284,-0.035553,0.023499,0.000221,-0.006744,0.002500,-0.512944,0.527470,-1.040554,0.034199,-0.000419,0.092245,1.000000,0.000001,-0.000034,0.000012,-0.999296,0.022466,-0.010913,-0.027979,-2.539148,1.321776,3.178324,0.998196,0.055429,-0.023067,-0.056410,0.997425,-0.044290,0.020553,0.045512,0.998752
33725,2,0,-68.0000,3.429338,-0.065952,9.190625,0.211463,-0.058178,-0.005333,0.007741,-0.005991,0.001269,-0.511412,0.535286,-1.045324,0.034291,-0.000663,0.091907,1.000000,0.000039,-0.000030,0.000006,-0.999297,0.022443,-0.010852,-0.027985,-2.536722,1.314733,3.179101,0.998198,0.055443,-0.022944,-0.056417,0.997426,-0.044248,0.020432,0.045463,0.998757
33726,2,0,-68.0000,3.402354,-0.014852,9.235498,0.166413,-0.010687,0.028189,0.003734,-0.008073,0.003615,-0.512877,0.528980,-1.046979,0.034020,-0.000150,0.092356,1.000000,0.000019,-0.000040,0.000018,-0.999298,0.022429,-0.010784,-0.027997,-2.535224,1.306986,3.180657,0.998200,0.055470,-0.022809,-0.056437,0.997426,-0.044222,0.020298,0.045430,0.998761
33727,2,0,-68.0000,3.414643,-0.014641,9.202507,0.187139,-0.008971,0.001131,0.003307,-0.013424,-0.001849,-0.514415,0.533939,-1.049132,0.034140,-0.000148,0.092027,1.000000,0.000017,-0.000067,-0.000009,-0.999300,0.022420,-0.010686,-0.027979,-2.534530,1.295606,3.178868,0.998206,0.055439,-0.022611,-0.056397,0.997429,-0.044210,0.020102,0.045406,0.998766
33728,2,0,-68.0000,3.413032,-0.038316,9.201191,0.186049,-0.033363,-0.000632,0.008223,-0.011516,-0.000196,-0.519490,0.537991,-1.043260,0.034125,-0.000387,0.092014,1.000000,0.000041,-0.000058,-0.000001,-0.999302,0.022377,-0.010602,-0.027980,-2.529851,1.285941,3.179282,0.998209,0.055447,-0.022442,-0.056395,0.997433,-0.044129,0.019938,0.045315,0.998774
33729,2,0,-68.0000,3.419610,0.010930,9.202579,0.186496,0.015551,0.002927,0.008223,-0.011516,-0.000197,-0.516778,0.524823,-1.048396,0.034191,0.000105,0.092028,1.000000,0.000041,-0.000058,-0.000001,-0.999303,0.022348,-0.010513,-0.027979,-2.526819,1.275641,3.179373,0.998213,0.055448,-0.022262,-0.056388,0.997436,-0.044076,0.019761,0.045253,0.998780
33730,2,0,-68.0000,3.415095,-0.036828,9.200431,0.184851,-0.033184,-0.000608,0.006824,-0.010286,-0.001735,-0.512952,0.534925,-1.043309,0.034146,-0.000372,0.092006,1.000000,0.000034,-0.000051,-0.000009,-0.999305,0.022309,-0.010436,-0.027970,-2.522617,1.266674,3.178679,0.998217,0.055436,-0.022106,-0.056368,0.997440,-0.044003,0.019610,0.045171,0.998787
33731,2,0,-68.0000,3.475997,0.006030,9.202281,0.236625,0.013216,0.021355,0.004704,-0.014656,-0.000313,-0.514340,0.530675,-1.041698,0.034753,0.000058,0.092025,1.000000,0.000024,-0.000073,-0.000002,-0.999307,0.022295,-0.010330,-0.027962,-2.521421,1.254496,3.178000,0.998223,0.055425,-0.021893,-0.056346,0.997442,-0.043982,0.019400,0.045138,0.998792
33732,2,0,-68.0000,3.442043,-0.013631,9.189734,0.208440,-0.009007,-0.001697,0.006563,-0.011506,0.002225,-0.512618,0.527459,-1.051137,0.034415,-0.000139,0.091899,1.000000,0.000033,-0.000058,0.000011,-0.999308,0.022264,-0.010246,-0.027972,-2.518100,1.244813,3.179376,0.998225,0.055449,-0.021724,-0.056362,0.997444,-0.043925,0.019233,0.045071,0.998799
33733,2,0,-68.0000,3.418444,-0.035274,9.199194,0.182964,-0.032787,-0.000572,0.004708,-0.010189,-0.001314,-0.505759,0.532162,-1.044403,0.034180,-0.000355,0.091994,1.000000,0.000024,-0.000051,-0.000007,-0.999310,0.022250,-0.010163,-0.027960,-2.516739,1.235138,3.178168,0.998230,0.055428,-0.021556,-0.056333,0.997446,-0.043901,0.019067,0.045038,0.998803
33734,2,0,-68.0000,3.457406,0.009695,9.211770,0.210629,0.013682,0.024279,0.006593,-0.012477,-0.002239,-0.506331,0.533857,-1.044270,0.034568,0.000094,0.092120,1.000000,0.000033,-0.000062,-0.000011,-0.999312,0.022211,-0.010075,-0.027948,-2.512544,1.224915,3.177153,0.998235,0.055411,-0.021377,-0.056306,0.997451,-0.043828,0.018894,0.044954,0.998810
33735,2,0,-68.0000,3.464001,-0.038434,9.177059,0.230222,-0.033307,-0.006308,0.003965,-0.005882,0.004111,-0.507748,0.529572,-1.041888,0.034637,-0.000385,0.091772,1.000000,0.000020,-0.000029,0.000021,-0.999312,0.022210,-0.010011,-0.027961,-2.512643,1.217630,3.178711,0.998236,0.055438,-0.021250,-0.056327,0.997450,-0.043830,0.018766,0.044950,0.998813
33736,2,0,-68.0000,3.434292,-0.011865,9.221056,0.184605,-0.010147,0.025412,0.001163,-0.007889,0.002035,-0.512556,0.523092,-1.040892,0.034339,-0.000119,0.092212,1.000000,0.000006,-0.000039,0.000010,-0.999313,0.022205,-0.009944,-0.027961,-2.512239,1.209971,3.178898,0.998239,0.055441,-0.021116,-0.056325,0.997450,-0.043823,0.018633,0.044935,0.998816
33737,2,0,-68.0000,3.453996,-0.038060,9.209223,0.207590,-0.034620,0.020777,0.003509,-0.005796,0.002111,-0.513868,0.539779,-1.037401,0.034537,-0.000382,0.092093,1.000000,0.000018,-0.000029,0.000011,-0.999314,0.022203,-0.009881,-0.027963,-2.512196,1.202685,3.179294,0.998241,0.055448,-0.020989,-0.056326,0.997450,-0.043822,0.018506,0.044928,0.998819
33738,2,0,-68.0000,3.446024,-0.013571,9.242540,0.186210,-0.011803,0.049615,0.001394,-0.005698,0.002535,-0.515639,0.533683,-1.049344,0.034458,-0.000136,0.092426,1.000000,0.000007,-0.000028,0.000013,-0.999314,0.022198,-0.009825,-0.027966,-2.511785,1.196282,3.179797,0.998243,0.055457,-0.020878,-0.056330,0.997450,-0.043815,0.018394,0.044914,0.998821
33739,2,0,-68.0000,3.454895,-0.037805,9.208886,0.206345,-0.034455,0.020804,0.002341,-0.002375,0.001074,-0.510112,0.529782,-1.052949,0.034548,-0.000379,0.092089,1.000000,0.000012,-0.000012,0.000005,-0.999315,0.022200,-0.009778,-0.027962,-2.512200,1.190900,3.179405,0.998245,0.055451,-0.020784,-0.056319,0.997451,-0.043823,0.018301,0.044916,0.998823
33740,2,0,-68.0000,3.477050,-0.039743,9.198042,0.230049,-0.034852,0.017943,0.002567,-0.004652,0.002573,-0.508921,0.535286,-1.049871,0.034768,-0.000398,0.091981,1.000000,0.000013,-0.000023,0.000013,-0.999315,0.022190,-0.009727,-0.027967,-2.511172,1.185106,3.180165,0.998246,0.055464,-0.020683,-0.056327,0.997451,-0.043805,0.018200,0.044893,0.998826
33741,2,0,-68.0000,3.444921,-0.035562,9.186747,0.202253,-0.032468,-0.003349,0.002311,-0.001403,0.005536,-0.510217,0.530280,-1.042258,0.034449,-0.000356,0.091868,1.000000,0.000012,-0.000007,0.000028,-0.999315,0.022200,-0.009684,-0.027984,-2.512456,1.180210,3.182164,0.998246,0.055499,-0.020597,-0.056359,0.997448,-0.043827,0.018112,0.044911,0.998827
33742,2,0,-68.0000,3.450482,0.013167,9.188483,0.202836,0.016170,0.000203,0.006316,0.000678,0.003186,-0.517316,0.537607,-1.039329,0.034505,0.000129,0.091885,1.000000,0.000032,0.000003,0.000016,-0.999315,0.022174,-0.009661,-0.027999,-2.509570,1.177500,3.184011,0.998245,0.055531,-0.020550,-0.056388,0.997449,-0.043777,0.018066,0.044859,0.998830
33743,2,0,-68.0000,3.437326,-0.008654,9.165627,0.198720,-0.006141,-0.025733,0.004225,-0.004664,0.000148,-0.515894,0.527992,-1.042419,0.034371,-0.000088,0.091657,1.000000,0.000021,-0.000023,0.000001,-0.999316,0.022165,-0.009602,-0.027993,-2.508750,1.170723,3.183506,0.998248,0.055522,-0.020432,-0.056374,0.997450,-0.043763,0.017950,0.044838,0.998833
33744,2,0,-68.0000,3.466771,-0.038455,9.230318,0.206122,-0.036004,0.045049,0.005624,-0.005895,0.001684,-0.519548,0.527562,-1.039636,0.034665,-0.000387,0.092304,1.000000,0.000028,-0.000029,0.000008,-0.999317,0.022139,-0.009546,-0.028000,-2.505889,1.164247,3.184404,0.998250,0.055538,-0.020319,-0.056384,0.997452,-0.043713,0.017839,0.044782,0.998837
33745,2,0,-68.0000,3.456779,-0.036028,9.208187,0.202556,-0.033973,0.020885,0.003538,-0.006769,-0.002353,-0.508917,0.531558,-1.048493,0.034565,-0.000362,0.092083,1.000000,0.000018,-0.000034,-0.000012,-0.999319,0.022129,-0.009477,-0.027981,-2.504935,1.156219,3.182421,0.998255,0.055504,-0.020178,-0.056343,0.997455,-0.043697,0.017702,0.044757,0.998841
33746,2,0,-68.0000,3.470763,-0.013188,9.230729,0.205409,-0.011502,0.046846,0.008681,-0.007138,0.000795,-0.519399,0.531070,-1.046973,0.034704,-0.000136,0.092309,1.000000,0.000043,-0.000036,0.000004,-0.999320,0.022086,-0.009415,-0.027988,-2.500240,1.149062,3.183456,0.998256,0.055522,-0.020054,-0.056354,0.997458,-0.043615,0.017581,0.044669,0.998847
33747,2,0,-68.0000,3.444885,-0.056870,9.184870,0.197887,-0.056337,-0.005039,0.009392,-0.010473,-0.000169,-0.516443,0.532232,-1.049981,0.034444,-0.000573,0.091850,1.000000,0.000047,-0.000052,-0.000001,-0.999321,0.022051,-0.009327,-0.027989,-2.496495,1.138907,3.183823,0.998259,0.055529,-0.019876,-0.056351,0.997461,-0.043550,0.017408,0.044594,0.998854
33748,2,0,-68.0000,3.480964,-0.036011,9.196576,0.224982,-0.034217,0.018062,0.006335,-0.009230,0.000719,-0.511747,0.534751,-1.044432,0.034805,-0.000363,0.091967,1.000000,0.000032,-0.000046,0.000004,-0.999323,0.022019,-0.009255,-0.027992,-2.493034,1.130530,3.184343,0.998262,0.055538,-0.019730,-0.056353,0.997463,-0.043489,0.017265,0.044526,0.998859
33749,2,0,-68.0000,3.484631,-0.011160,9.197099,0.224795,-0.009670,0.019849,0.007276,-0.010375,0.000255,-0.508209,0.536691,-1.042743,0.034842,-0.000115,0.091973,1.000000,0.000036,-0.000052,0.000001,-0.999324,0.021994,-0.009167,-0.027991,-2.490511,1.120361,3.184512,0.998265,0.055541,-0.019553,-0.056347,0.997466,-0.043446,0.017090,0.044472,0.998864
33750,2,0,-68.0000,3.442033,-0.006152,9.218175,0.175770,-0.009013,0.025575,0.008246,-0.012493,-0.004671,-0.511647,0.525694,-1.049557,0.034415,-0.000066,0.092184,1.000000,0.000041,-0.000062,-0.000023,-0.999327,0.021943,-0.009080,-0.027971,-2.484957,1.110154,3.182521,0.998270,0.055506,-0.019375,-0.056303,0.997472,-0.043349,0.016920,0.044365,0.998872
33751,2,0,-68.0000,3.464713,-0.007479,9.207117,0.199257,-0.009165,0.022734,0.008196,-0.006079,0.003254,-0.513267,0.535530,-1.051492,0.034644,-0.000078,0.092072,1.000000,0.000041,-0.000030,0.000016,-0.999327,0.021920,-0.009012,-0.027987,-2.482540,1.102396,3.184490,0.998271,0.055541,-0.019239,-0.056331,0.997472,-0.043307,0.016785,0.044316,0.998877
33752,2,0,-68.0000,3.478721,0.015449,9.229635,0.202103,0.013307,0.048695,0.007050,-0.008099,-0.001246,-0.521836,0.529734,-1.045346,0.034783,0.000151,0.092298,1.000000,0.000035,-0.000040,-0.000006,-0.999329,0.021882,-0.008946,-0.027982,-2.478328,1.094682,3.184098,0.998274,0.055534,-0.019105,-0.056317,0.997476,-0.043234,0.016655,0.044235,0.998882
33753,2,0,-68.0000,3.465853,-0.006154,9.206689,0.197955,-0.009015,0.022760,0.006113,-0.002487,-0.001781,-0.515082,0.527214,-1.041109,0.034657,-0.000065,0.092067,1.000000,0.000031,-0.000012,-0.000009,-0.999330,0.021861,-0.008897,-0.027970,-2.476092,1.088939,3.182953,0.998277,0.055514,-0.019004,-0.056292,0.997480,-0.043195,0.016559,0.044190,0.998886
