// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
33134,2,0,-68.0000,12.570477,-6.284477,15.032512,-3.479448,2.473570,10.314562,-1.747541,5.471478,3.389415,0.777671,0.787174,-1.014769,0.130789,-0.059361,0.147322,0.999444,-0.008736,0.027352,0.016944,-0.231882,-0.027924,0.074564,-0.969480,-7.593773,-5.090177,153.435270,-0.890902,0.445445,0.088724,-0.453773,-0.881342,-0.131628,0.019563,-0.157528,0.987321
33135,2,0,-65.0000,15.211480,-5.670196,17.765690,-6.872244,1.723360,13.181786,-1.833155,5.217285,3.802599,0.848862,0.792093,-0.868889,0.157708,-0.052132,0.174083,0.999437,-0.009164,0.026082,0.019009,-0.225252,0.004418,0.080537,-0.970956,-9.116775,-1.587513,154.004531,-0.898484,0.438132,0.027704,-0.436709,-0.885550,-0.158386,-0.044861,-0.154406,0.986988
33136,2,0,-67.0000,18.788402,-3.921439,20.107247,-12.074103,0.449429,15.215230,-2.140239,5.044729,4.169542,0.907365,0.793665,-0.730371,0.193614,-0.033097,0.196612,0.999407,-0.010699,0.025219,0.020844,-0.216987,0.037106,0.088538,-0.971443,-10.849474,1.929493,154.634274,-0.903079,0.428152,-0.033670,-0.415011,-0.890155,-0.188123,-0.110516,-0.155916,0.981568
33137,2,0,-68.0000,23.220531,-2.601178,20.921235,-18.266243,0.310405,15.672578,-2.588885,4.938267,4.339913,0.941053,0.785088,-0.603737,0.237732,-0.018232,0.203657,0.999376,-0.012942,0.024686,0.021695,-0.208193,0.069745,0.098871,-0.970575,-12.823640,5.406266,155.178486,-0.903583,0.417926,-0.094217,-0.390343,-0.893760,-0.220964,-0.176554,-0.162882,0.970720
33138,2,0,-62.0000,29.449159,-5.177616,19.099937,-24.758890,5.016828,15.090810,-2.700012,4.970156,4.174028,0.964871,0.771953,-0.471039,0.300085,-0.043034,0.184208,0.999382,-0.013497,0.024846,0.020866,-0.200056,0.102408,0.109368,-0.968261,-14.823525,8.891081,155.493387,-0.898980,0.409814,-0.154557,-0.365013,-0.896032,-0.252768,-0.242076,-0.170819,0.955102
33139,2,0,-59.0000,35.857960,-6.216779,13.430994,-31.847583,10.376558,9.740942,-2.308740,5.168595,3.786067,0.970055,0.755857,-0.367963,0.362973,-0.053840,0.125620,0.999420,-0.011541,0.025838,0.018927,-0.193315,0.134662,0.117323,-0.964744,-16.563069,12.384294,155.528866,-0.888991,0.404596,-0.214468,-0.341400,-0.897730,-0.278437,-0.305189,-0.174309,0.936203
33140,2,0,-59.0000,39.249287,-3.398299,4.227233,-36.335329,13.443399,-1.538641,-1.596238,5.107638,3.331045,0.966107,0.724731,-0.260935,0.393896,-0.027144,0.032459,0.999503,-0.007980,0.025534,0.016652,-0.187644,0.165236,0.121468,-0.960590,-17.874461,15.775090,155.397582,-0.874974,0.400639,-0.271862,-0.320356,-0.900071,-0.295372,-0.363033,-0.171350,0.915886
33141,2,0,-60.0000,39.634054,5.882910,-6.119268,-38.336727,10.787898,-17.324791,-1.240556,4.465753,2.923434,0.974536,0.698273,-0.195357,0.393925,0.064182,-0.070394,0.999625,-0.006202,0.022326,0.014615,-0.182368,0.191660,0.124275,-0.956328,-18.954582,18.738607,155.251536,-0.860017,0.396445,-0.321251,-0.301171,-0.902595,-0.307601,-0.411907,-0.167791,0.895645
33142,2,0,-62.0000,38.831376,16.718988,-15.091418,-38.371312,5.719856,-32.391212,-1.630271,3.118589,2.417466,0.966415,0.671829,-0.137931,0.383835,0.170577,-0.158304,0.999772,-0.008151,0.015592,0.012086,-0.177372,0.211245,0.130039,-0.952368,-20.198820,20.869173,155.142377,-0.847829,0.392787,-0.356235,-0.282907,-0.903258,-0.322627,-0.448496,-0.172751,0.876931
33143,2,0,-64.0000,36.981984,19.952459,-21.447005,-35.296851,5.508973,-40.625343,-2.084510,1.392990,1.591985,0.941621,0.670595,-0.094980,0.366713,0.200184,-0.219116,0.999890,-0.010422,0.006965,0.007960,-0.173515,0.221767,0.139365,-0.949363,-21.598357,21.882900,155.061052,-0.841423,0.391271,-0.372711,-0.267645,-0.900940,-0.341576,-0.469439,-0.187655,0.862794
33144,2,0,-65.0000,29.553106,12.352380,-21.025499,-26.272048,9.452412,-36.051194,-1.663694,-0.685526,0.037838,0.929276,0.656129,-0.075879,0.296229,0.121831,-0.210259,0.999960,-0.008318,-0.003428,0.000189,-0.173018,0.219717,0.148110,-0.948606,-22.555660,21.444340,155.001744,-0.843579,0.393336,-0.365597,-0.263167,-0.896256,-0.357027,-0.468100,-0.204967,0.859576
33145,2,0,-65.0000,25.657706,0.996974,-13.373205,-21.922524,13.791816,-22.746323,0.045194,-2.652928,-1.628091,0.923088,0.666228,-0.088540,0.258391,0.007901,-0.130311,0.999879,0.000226,-0.013264,-0.008140,-0.175784,0.204742,0.149902,-0.951163,-22.290441,19.681073,155.144227,-0.854362,0.395780,-0.336784,-0.273015,-0.893259,-0.357144,-0.442186,-0.213183,0.871220
33146,2,0,-62.0000,24.754424,-12.117360,-1.895698,-20.246266,18.215694,-5.182916,2.580730,-3.692110,-1.944768,0.916041,0.660876,-0.117281,0.246665,-0.123356,-0.015980,0.999699,0.012902,-0.018459,-0.009723,-0.176599,0.182834,0.140295,-0.956923,-20.438633,17.479440,155.912529,-0.870769,0.389285,-0.300364,-0.286683,-0.898260,-0.333079,-0.399467,-0.203926,0.893778
33147,2,0,-60.0000,-8.145281,-0.621952,16.838043,5.874332,-10.152938,4.767157,4.557005,-4.182915,-1.270483,0.909613,0.637468,-0.159668,-0.085001,-0.009494,0.166436,0.999502,0.022781,-0.020911,-0.006351,-0.171940,0.158831,0.121888,-0.964548,-17.484751,15.336380,157.413015,-0.890419,0.370408,-0.264485,-0.292970,-0.911160,-0.289753,-0.348315,-0.180515,0.919832
33148,2,0,-61.0000,-37.535971,-0.383737,25.922242,34.226930,-22.668535,10.066880,2.968892,-5.427837,-1.944568,0.900064,0.628075,-0.204226,-0.382246,-0.003889,0.248852,0.999474,0.014842,-0.027134,-0.009721,-0.169528,0.128595,0.111853,-0.970676,-15.473633,12.223380,158.519604,-0.909447,0.357881,-0.211724,-0.300347,-0.917498,-0.260747,-0.287572,-0.173545,0.941905
33149,2,0,-60.0000,26.503340,20.106818,10.393733,-31.450088,-14.533702,-6.054942,0.936513,-5.907350,-1.385655,0.881928,0.618446,-0.234532,0.263174,0.198726,0.112664,0.999529,0.004682,-0.029532,-0.006927,-0.165644,0.098450,0.112374,-0.974803,-14.759843,8.900003,159.557133,-0.925739,0.345068,-0.154710,-0.300815,-0.919868,-0.251701,-0.229167,-0.186470,0.955359
33150,2,0,-60.0000,25.934361,-13.358586,16.197337,-19.392438,10.257234,15.324069,2.625367,-5.676511,-1.467426,0.863479,0.607837,-0.286940,0.253642,-0.137635,0.167438,0.999484,0.013125,-0.028378,-0.007336,-0.160406,0.067974,0.104393,-0.979159,-13.142439,5.717568,160.733709,-0.939299,0.328318,-0.099625,-0.299933,-0.926744,-0.226242,-0.166606,-0.182628,0.968963
33151,2,0,-60.0000,38.300152,-1.373612,33.390221,-31.850975,-4.313654,29.556711,4.243945,-2.983394,-2.482366,0.853174,0.601686,-0.329329,0.377700,-0.025606,0.339104,0.999587,0.021217,-0.014915,-0.012410,-0.161573,0.047284,0.084728,-0.982079,-10.491510,3.755224,160.969687,-0.943316,0.325368,-0.065494,-0.309343,-0.933430,-0.181699,-0.120253,-0.151139,0.981171
33152,2,0,-59.0000,8.725385,-2.799128,11.233492,-5.563404,-0.098510,3.572917,3.213474,-0.913925,-1.664811,0.852033,0.590247,-0.356472,0.086494,-0.030518,0.112255,0.999826,0.016066,-0.004569,-0.008324,-0.163297,0.038031,0.068571,-0.983456,-8.481886,3.004125,160.921914,-0.943775,0.326407,-0.052408,-0.315976,-0.937264,-0.147294,-0.097198,-0.122453,0.987703
33153,2,0,-59.0000,-0.519071,-8.245984,7.692079,4.662551,3.972798,-0.331393,3.396354,-1.651689,-1.092536,0.849540,0.570895,-0.384925,-0.006273,-0.083717,0.075457,0.999807,0.016981,-0.008258,-0.005462,-0.161128,0.026311,0.053078,-0.985154,-6.495602,1.990594,161.309375,-0.946691,0.320265,-0.034735,-0.314679,-0.942441,-0.113059,-0.068945,-0.096101,0.992981
33154,2,0,-59.0000,11.132498,6.562890,16.651085,-9.431570,-9.085279,6.701637,3.103870,-1.328604,-0.767023,0.842326,0.557574,-0.405028,0.110455,0.062602,0.168234,0.999850,0.015519,-0.006643,-0.003835,-0.158261,0.016604,0.038978,-0.986488,-4.713664,1.170119,161.723397,-0.949356,0.313539,-0.020421,-0.310951,-0.946868,-0.082159,-0.045096,-0.071648,0.996410
33155,2,0,-58.0000,8.849942,6.059220,14.344736,-7.331412,-8.098455,4.380953,2.039005,-0.276941,-0.844669,0.835308,0.548992,-0.411597,0.088551,0.058751,0.144175,0.999938,0.010195,-0.001385,-0.004223,-0.158602,0.012675,0.028625,-0.986846,-3.469967,0.913167,161.711805,-0.949370,0.313757,-0.015937,-0.312306,-0.948052,-0.060518,-0.034097,-0.052476,0.998040
33156,2,0,-59.0000,6.565409,-4.477296,11.191252,-1.948996,2.024459,3.622125,1.493489,-0.091775,-0.480198,0.839275,0.548141,-0.422980,0.065494,-0.045765,0.111603,0.999969,0.007467,-0.000459,-0.002401,-0.158319,0.010315,0.021065,-0.987109,-2.571020,0.784599,161.758660,-0.949657,0.312991,-0.013693,-0.312122,-0.948983,-0.044853,-0.027034,-0.038321,0.998900
33157,2,0,-59.0000,5.249462,1.786282,12.096725,-2.782297,-4.131871,2.526823,0.980916,-0.051244,-0.143809,0.842785,0.534725,-0.418958,0.052476,0.017231,0.121066,0.999988,0.004905,-0.000256,-0.000719,-0.157363,0.009192,0.016368,-0.987362,-2.018236,0.744829,161.875888,-0.950305,0.311050,-0.012999,-0.310448,-0.949938,-0.035215,-0.023302,-0.029429,0.999295
33158,2,0,-59.0000,3.781389,0.766556,10.744765,-1.340725,-3.111165,1.089578,0.433278,0.069091,-0.088411,0.853736,0.525049,-0.422189,0.037854,0.007416,0.107451,0.999997,0.002166,0.000345,-0.000442,-0.157131,0.008894,0.014124,-0.987437,-1.758724,0.752049,161.905120,-0.950462,0.310565,-0.013125,-0.310062,-0.950221,-0.030688,-0.022003,-0.025098,0.999443
33159,2,0,-59.0000,3.709709,-3.356393,9.078134,-0.131986,1.165207,0.486081,0.296886,0.040037,-0.013656,0.844439,0.531394,-0.423704,0.037113,-0.033701,0.090724,0.999999,0.001484,0.000200,-0.000068,-0.156758,0.008872,0.012704,-0.987515,-1.597366,0.775767,161.949426,-0.950696,0.309828,-0.013539,-0.309377,-0.950531,-0.027873,-0.021505,-0.022310,0.999520
33160,2,0,-59.0000,3.169181,-1.516183,9.474820,-0.215968,-0.750669,0.262258,0.278435,0.027507,-0.005115,0.843680,0.536027,-0.428200,0.031704,-0.015295,0.094723,0.999999,0.001392,0.000138,-0.000026,-0.156345,0.008601,0.011344,-0.987600,-1.438169,0.770206,161.998820,-0.950964,0.309009,-0.013442,-0.308618,-0.950855,-0.025096,-0.020536,-0.019717,0.999595
33161,2,0,-59.0000,3.378986,-1.387646,9.586741,-0.423183,-0.821272,0.404706,0.178873,0.023811,-0.011385,0.846848,0.521487,-0.422454,0.033800,-0.013964,0.095851,1.000000,0.000894,0.000119,-0.000057,-0.156132,0.008590,0.010497,-0.987643,-1.341970,0.784424,162.024261,-0.951098,0.308585,-0.013690,-0.308225,-0.951025,-0.023417,-0.020246,-0.018053,0.999632
33162,2,0,-57.0000,3.156395,-1.967123,9.346540,-0.057211,-0.270569,0.242845,0.117015,0.002416,-0.006944,0.844170,0.533167,-0.423674,0.031564,-0.019727,0.093453,1.000000,0.000585,0.000012,-0.000035,-0.155956,0.008315,0.009915,-0.987679,-1.271039,0.763963,162.045508,-0.951217,0.308234,-0.013333,-0.307904,-0.951159,-0.022180,-0.019519,-0.016993,0.999665
33163,2,0,-57.0000,3.189705,-2.116115,9.276694,-0.045119,-0.095058,0.222158,0.095023,-0.016396,-0.023276,0.846616,0.532826,-0.423272,0.031887,-0.021209,0.092759,1.000000,0.000475,-0.000082,-0.000116,-0.155888,0.008157,0.009489,-0.987696,-1.219845,0.753786,162.053993,-0.951265,0.308094,-0.013156,-0.307784,-0.951218,-0.021287,-0.019072,-0.016200,0.999687
33164,2,0,-56.0000,3.295562,-2.603327,9.076789,0.001023,0.448410,0.178562,0.112181,-0.023138,-0.047913,0.843180,0.532213,-0.423801,0.032939,-0.026092,0.090757,1.000000,0.000561,-0.000116,-0.000240,-0.155880,0.007712,0.008901,-0.987706,-1.145307,0.713842,162.055953,-0.951284,0.308064,-0.012459,-0.307790,-0.951244,-0.019986,-0.018008,-0.015178,0.999723
33165,2,0,-57.0000,3.285279,-2.154220,9.192001,-0.120350,0.013537,0.182908,0.129073,-0.018256,-0.065182,0.846899,0.524137,-0.431504,0.032837,-0.021612,0.091909,1.000000,0.000645,-0.000091,-0.000326,-0.155946,0.007464,0.008258,-0.987703,-1.068238,0.697244,162.049002,-0.951250,0.308181,-0.012169,-0.307934,-0.951225,-0.018642,-0.017320,-0.013986,0.999752
33166,2,0,-58.0000,3.340446,-2.071117,9.137757,-0.201753,-0.016958,0.132447,0.125759,-0.017459,-0.054420,0.843492,0.525016,-0.424694,0.033391,-0.020778,0.091367,1.000000,0.000629,-0.000087,-0.000272,-0.155952,0.007029,0.007593,-0.987710,-0.985095,0.659854,162.049306,-0.951259,0.308178,-0.011516,-0.307965,-0.951243,-0.017191,-0.016253,-0.012807,0.999786
33167,2,0,-59.0000,3.315969,-1.727020,9.237470,-0.276524,-0.356321,0.142495,0.108224,-0.014161,-0.040149,0.841716,0.525110,-0.432211,0.033150,-0.017327,0.092368,1.000000,0.000541,-0.000071,-0.000201,-0.155942,0.006849,0.007078,-0.987717,-0.923651,0.648737,162.051064,-0.951271,0.308150,-0.011322,-0.307956,-0.951264,-0.016119,-0.015738,-0.011847,0.999806
33168,2,0,-60.0000,3.297273,-2.165719,9.080349,-0.126806,0.093643,0.086314,0.088544,-0.011380,-0.031960,0.845503,0.527561,-0.420078,0.032964,-0.021703,0.090796,1.000000,0.000443,-0.000057,-0.000160,-0.155910,0.006501,0.006611,-0.987728,-0.864523,0.617705,162.055384,-0.951299,0.308080,-0.010781,-0.307908,-0.951297,-0.015087,-0.014904,-0.011033,0.999828
33169,2,0,-60.0000,3.173042,-2.469428,8.991985,0.080476,0.369576,0.030025,0.114109,-0.010453,-0.048958,0.847877,0.530449,-0.428373,0.031720,-0.024753,0.089907,1.000000,0.000571,-0.000052,-0.000245,-0.155934,0.006323,0.006053,-0.987729,-0.798169,0.607541,162.053131,-0.951289,0.308118,-0.010603,-0.307965,-0.951296,-0.013929,-0.014379,-0.009985,0.999847
33170,2,0,-59.0000,3.227852,-2.578194,8.925330,0.065253,0.517162,0.008509,0.149903,-0.003375,-0.070486,0.849563,0.524099,-0.433213,0.032268,-0.025860,0.089234,1.000000,0.000750,-0.000017,-0.000352,-0.155988,0.005920,0.005238,-0.987727,-0.698677,0.576401,162.047677,-0.951265,0.308210,-0.010060,-0.308086,-0.951280,-0.012193,-0.013328,-0.008500,0.999875
33171,2,0,-59.0000,3.307376,-2.617245,8.900343,0.008580,0.599571,0.018142,0.189766,0.008960,-0.088696,0.847126,0.517843,-0.432898,0.033066,-0.026272,0.088977,0.999999,0.000949,0.000045,-0.000443,-0.156092,0.005727,0.004249,-0.987717,-0.583383,0.572218,162.036358,-0.951205,0.308398,-0.009987,-0.308301,-0.951234,-0.010181,-0.012640,-0.006606,0.999898
33172,2,0,-59.0000,3.217711,-1.787133,9.146777,-0.145783,-0.236117,0.042971,0.188033,0.001953,-0.076110,0.847858,0.526715,-0.428321,0.032171,-0.017970,0.091451,0.999999,0.000940,0.000010,-0.000381,-0.156116,0.005316,0.003243,-0.987719,-0.462207,0.543629,162.034413,-0.951199,0.308432,-0.009488,-0.308363,-0.951235,-0.008067,-0.011513,-0.004747,0.999922
33173,2,0,-60.0000,3.112321,-0.920822,9.453607,-0.289303,-1.132112,0.114032,0.119291,-0.029972,-0.047565,0.840921,0.523673,-0.435863,0.031107,-0.009272,0.094535,1.000000,0.000596,-0.000150,-0.000238,-0.156105,0.005043,0.002684,-0.987724,-0.394042,0.522745,162.036109,-0.951211,0.308405,-0.009124,-0.308351,-0.951248,-0.006877,-0.010800,-0.003728,0.999935
33174,2,0,-64.0000,3.053498,-1.053862,9.411672,-0.185582,-1.010829,0.084677,0.021002,-0.081659,-0.022121,0.838456,0.523075,-0.438436,0.030495,-0.010552,0.094128,1.000000,0.000105,-0.000408,-0.000111,-0.156066,0.004427,0.002625,-0.987733,-0.376348,0.454118,162.040998,-0.951248,0.308327,-0.007926,-0.308280,-0.951273,-0.006568,-0.009565,-0.003805,0.999947
33175,2,0,-64.0000,3.093480,-1.483341,9.262020,-0.090779,-0.568928,0.047485,-0.046801,-0.118310,-0.012028,0.838990,0.519148,-0.428097,0.030879,-0.014814,0.092642,1.000000,-0.000234,-0.000592,-0.000060,-0.156071,0.003901,0.002989,-0.987734,-0.408126,0.388032,162.040540,-0.951253,0.308337,-0.006772,-0.308290,-0.951266,-0.007123,-0.008639,-0.004688,0.999952
33176,2,0,-62.0000,3.165370,-2.042565,9.047030,0.012920,0.015899,-0.012690,-0.060596,-0.136077,-0.038650,0.843206,0.519237,-0.437227,0.031588,-0.020404,0.090498,1.000000,-0.000303,-0.000680,-0.000193,-0.156184,0.003065,0.003347,-0.987717,-0.433685,0.287045,162.027744,-0.951194,0.308553,-0.005010,-0.308512,-0.951190,-0.007569,-0.007101,-0.005654,0.999959
33177,2,0,-60.0000,3.173247,-2.438549,8.873684,0.122194,0.421835,-0.088213,-0.041001,-0.133940,-0.084796,0.832978,0.521703,-0.432362,0.031663,-0.024381,0.088763,1.000000,-0.000205,-0.000670,-0.000424,-0.156496,0.002365,0.003598,-0.987669,-0.449683,0.203144,161.991869,-0.951007,0.309150,-0.003546,-0.309116,-0.950992,-0.007848,-0.005798,-0.006368,0.999963
33178,2,0,-59.0000,3.132234,-2.472395,8.932632,0.203348,0.418423,-0.040324,0.000139,-0.125172,-0.133419,0.841941,0.520908,-0.438050,0.031250,-0.024745,0.089346,1.000000,0.000001,-0.000626,-0.000667,-0.156955,0.001415,0.003527,-0.987599,-0.424666,0.096736,161.939164,-0.950727,0.310026,-0.001688,-0.310006,-0.950706,-0.007412,-0.003903,-0.006523,0.999971
33179,2,0,-59.0000,3.065826,-2.265557,9.036413,0.227482,0.179434,-0.009380,0.028101,-0.124129,-0.180293,0.840803,0.528990,-0.439234,0.030582,-0.022696,0.090380,0.999999,0.000141,-0.000621,-0.000901,-0.157600,0.000586,0.003310,-0.987497,-0.385198,0.006548,161.864683,-0.950324,0.311262,-0.000114,-0.311255,-0.950303,-0.006723,-0.002201,-0.006353,0.999977
33180,2,0,-59.0000,2.958212,-2.097666,9.145534,0.310724,-0.036070,0.020630,0.018252,-0.148154,-0.242653,0.840867,0.525747,-0.441644,0.029489,-0.021021,0.091475,0.999999,0.000091,-0.000741,-0.001213,-0.158503,-0.000627,0.003026,-0.987354,-0.331037,-0.125903,161.760221,-0.949753,0.312994,0.002197,-0.313001,-0.949735,-0.005778,0.000279,-0.006175,0.999981
33181,2,0,-60.0000,3.172538,-2.599534,8.973372,0.287118,0.535291,0.034899,0.027497,-0.175371,-0.292572,0.834205,0.526533,-0.442559,0.031609,-0.026054,0.089758,0.999999,0.000137,-0.000877,-0.001463,-0.159609,-0.001847,0.002710,-0.987175,-0.272739,-0.258498,161.632147,-0.949043,0.315113,0.004512,-0.315133,-0.949035,-0.004760,0.002782,-0.005939,0.999978
33182,2,0,-61.0000,3.253491,-2.218723,9.026838,0.116619,0.201915,0.032986,0.062745,-0.203723,-0.317904,0.828845,0.533117,-0.442756,0.032408,-0.022267,0.090294,0.999998,0.000314,-0.001019,-0.001590,-0.160726,-0.003454,0.002174,-0.986991,-0.182254,-0.430712,161.502436,-0.948310,0.317255,0.007517,-0.317285,-0.948325,-0.003181,0.006120,-0.005402,0.999967
33183,2,0,-65.0000,3.280346,-1.919155,9.208615,0.054772,-0.112508,0.148571,0.062707,-0.237448,-0.311981,0.826783,0.527759,-0.446484,0.032664,-0.019271,0.092119,0.999998,0.000314,-0.001187,-0.001560,-0.161800,-0.005022,0.001735,-0.986809,-0.103102,-0.600054,161.377535,-0.947591,0.319313,0.010473,-0.319348,-0.947636,-0.001799,0.009350,-0.005050,0.999944
33184,2,0,-63.0000,3.189675,-1.779169,9.308172,0.145606,-0.294441,0.180987,0.057558,-0.303667,-0.303508,0.839221,0.532093,-0.453982,0.031728,-0.017867,0.093125,0.999998,0.000288,-0.001518,-0.001518,-0.162760,-0.007080,0.001358,-0.986639,-0.021443,-0.825842,161.265389,-0.946918,0.321152,0.014413,-0.321190,-0.947015,-0.000374,0.013529,-0.004984,0.999896
33185,2,0,-59.0000,3.197365,-1.183696,9.573954,0.017325,-0.914131,0.309011,0.027473,-0.384037,-0.277163,0.828238,0.541831,-0.456595,0.031773,-0.011894,0.095799,0.999997,0.000137,-0.001920,-0.001386,-0.163588,-0.009274,0.001300,-0.986484,0.026883,-1.072766,161.168533,-0.946306,0.322729,0.018722,-0.322777,-0.946475,0.000469,0.017871,-0.005599,0.999825
33186,2,0,-62.0000,3.201056,-1.156239,9.611121,0.062520,-0.961271,0.337638,-0.058201,-0.491022,-0.241282,0.825243,0.530493,-0.456901,0.031761,-0.011573,0.096193,0.999996,-0.000291,-0.002455,-0.001206,-0.164272,-0.012052,0.001764,-0.986340,0.027467,-1.395504,161.088359,-0.945739,0.324014,0.024354,-0.324099,-0.946023,0.000479,0.023194,-0.007440,0.999703
33187,2,0,-66.0000,3.241626,-1.119691,9.657004,0.077053,-1.021806,0.383841,-0.143874,-0.613874,-0.205938,0.824510,0.539412,-0.456284,0.032108,-0.011161,0.096677,0.999995,-0.000719,-0.003069,-0.001030,-0.164834,-0.015114,0.002871,-0.986201,-0.038982,-1.762567,161.023108,-0.945202,0.325033,0.030758,-0.325206,-0.945643,-0.000680,0.028865,-0.010645,0.999527
33188,2,0,-62.0000,3.131508,-1.405433,9.646141,0.347619,-0.833958,0.385977,-0.236448,-0.743284,-0.179862,0.808315,0.533095,-0.468420,0.030944,-0.013968,0.096593,0.999992,-0.001182,-0.003716,-0.000899,-0.165289,-0.018872,0.004542,-0.986054,-0.155892,-2.218978,160.971309,-0.944647,0.325797,0.038719,-0.326140,-0.945318,-0.002719,0.035716,-0.015196,0.999246
33189,2,0,-61.0000,3.215539,-1.631695,9.584140,0.416366,-0.638192,0.398896,-0.297153,-0.883891,-0.165194,0.805016,0.543474,-0.473791,0.031718,-0.016201,0.096006,0.999989,-0.001486,-0.004419,-0.000826,-0.165655,-0.023046,0.006733,-0.985891,-0.323595,-2.732518,160.931594,-0.944055,0.326325,0.047673,-0.326946,-0.945026,-0.005641,0.043212,-0.020912,0.998847
33190,2,0,-61.0000,3.135163,-2.369649,9.549121,0.855537,-0.050369,0.477825,-0.299363,-1.034053,-0.176337,0.796140,0.546535,-0.483931,0.030836,-0.023581,0.095687,0.999985,-0.001497,-0.005170,-0.000882,-0.165905,-0.028130,0.009040,-0.985699,-0.487093,-3.351097,160.906243,-0.943369,0.326556,0.058454,-0.327573,-0.944788,-0.008487,0.052456,-0.027154,0.998254
33191,2,0,-63.0000,3.075814,-2.383208,9.713368,1.060975,-0.176864,0.595551,-0.254915,-1.220209,-0.198332,0.793343,0.540311,-0.484807,0.030141,-0.023738,0.097349,0.999980,-0.001275,-0.006101,-0.000992,-0.165996,-0.033978,0.011381,-0.985475,-0.640523,-4.056930,160.900137,-0.942582,0.326396,0.070748,-0.327943,-0.944632,-0.011151,0.063191,-0.033712,0.997432
33192,2,0,-66.0000,2.957096,-2.588996,9.817858,1.404453,-0.134691,0.668008,-0.237559,-1.445069,-0.232003,0.786963,0.546541,-0.496917,0.028830,-0.025807,0.098419,0.999973,-0.001188,-0.007225,-0.001160,-0.165955,-0.041130,0.013802,-0.985179,-0.778873,-4.911739,160.909771,-0.941534,0.325856,0.085621,-0.328126,-0.944537,-0.013544,0.076459,-0.040846,0.996236
33193,2,0,-66.0000,2.842516,-2.730456,10.033054,1.777125,-0.194738,0.817383,-0.201019,-1.719047,-0.299760,0.773030,0.544085,-0.516287,0.027520,-0.027245,0.100597,0.999961,-0.001005,-0.008595,-0.001499,-0.165871,-0.049520,0.016327,-0.984768,-0.906090,-5.909006,160.924867,-0.940069,0.325071,0.102949,-0.328305,-0.944441,-0.015730,0.092116,-0.048586,0.994562
33194,2,0,-65.0000,2.821736,-2.132278,10.158908,1.779227,-0.864582,0.760626,-0.195452,-2.022987,-0.361084,0.761553,0.546196,-0.523414,0.027149,-0.021273,0.101888,0.999947,-0.000977,-0.010115,-0.001805,-0.165705,-0.059609,0.019037,-0.984188,-1.023018,-7.102293,160.949256,-0.937977,0.323901,0.123641,-0.328440,-0.944359,-0.017717,0.111023,-0.057227,0.992169
33195,2,0,-64.0000,3.019013,-1.917368,10.273966,1.775682,-1.137751,0.859338,-0.173283,-2.318837,-0.356283,0.741493,0.546725,-0.543750,0.028962,-0.019137,0.103097,0.999931,-0.000866,-0.011594,-0.001781,-0.165157,-0.070927,0.022063,-0.983466,-1.156722,-8.441353,161.019474,-0.935385,0.321723,0.146797,-0.327983,-0.944473,-0.019969,0.132221,-0.066825,0.988965
33196,2,0,-65.0000,3.239749,-1.322446,10.350480,1.620567,-1.740167,0.851074,-0.151481,-2.639763,-0.292505,0.727783,0.534639,-0.560051,0.031008,-0.013192,0.103930,0.999912,-0.000757,-0.013198,-0.001462,-0.163910,-0.083845,0.025434,-0.982577,-1.308808,-9.968436,161.172813,-0.932207,0.317843,0.173106,-0.326373,-0.944973,-0.022496,0.156430,-0.077468,0.984646
33197,2,0,-66.0000,3.107255,-1.399366,10.487521,2.089971,-1.882059,0.849496,-0.157865,-2.978738,-0.248606,0.712346,0.536259,-0.579554,0.029489,-0.013948,0.105333,0.999888,-0.000789,-0.014893,-0.001243,-0.162097,-0.098112,0.029378,-0.981446,-1.512955,-11.660253,161.397719,-0.928197,0.312414,0.202108,-0.323943,-0.945723,-0.025858,0.183060,-0.089473,0.979022
33198,2,0,-70.0000,3.156573,-1.328881,10.348291,2.275454,-2.015471,0.654688,-0.207785,-3.357428,-0.233628,0.685529,0.537388,-0.600531,0.029807,-0.013216,0.104007,0.999858,-0.001039,-0.016786,-0.001168,-0.159864,-0.114241,0.033974,-0.979917,-1.771901,-13.577232,161.679697,-0.922785,0.305545,0.234756,-0.321069,-0.946579,-0.030056,0.213031,-0.103109,0.971590
